cliente_id,cancelacion,score_riesgo,dias_activos_semanales,promedio_conexion,conexiones_mensuales,caracteristicas_usadas,dias_ultima_conexion,intensidad_uso,tickets_soporte,puntuacion_nps,tasa_crecimiento_uso,puntuacion_csat,ratio_carga_financiera,tasa_apertura_email,errores_pago,antiguedad,ingresos_totales,latitud,cargo_mensual,tiempo_resolucion,longitud,codigo_postal,edad,dias_desde_ultimo_contacto,tiempo_sesion_promedio
10421-8493E,0,-0.5089594168402075,0.0327713686710347,0.8237238766053687,1.0310165535584894,-0.7630202961676795,-0.5426917613735264,1.033540009447806,-0.4135468110793532,0.4452055742548046,-0.7382397064211135,0.2094469175529816,-0.0801196682910009,0.1929784481613422,-0.4286129191306267,-0.1132173945727678,-0.6837859523757878,-3.7596447100260666,-1.249090455962912,-0.1771353956028148,-4.4232271722443075,-1.0289859604886995,-2.024287134069875,-1.0403346358237306,-0.6495817053567775
10422-67388,0,-0.5089594168402075,0.0327713686710347,0.3123170187974838,1.4847908600434028,-0.0415719635046524,-0.1395789913057944,1.511203989225732,-0.7543689684390343,0.5644221750804865,0.5151117440735786,-0.1348803030867514,-0.0858890561359663,-0.3130509646966165,0.2858155909185502,0.9412841525526632,-0.452347143150152,-0.3759161226837315,-1.230983125550893,0.1912573639961209,0.1152535804473546,0.7911222297900915,2.294164735866674,-0.2472352580092165,0.200424859937612
10423-99E31,0,-0.5631100134969812,1.225698376092084,0.5139394350174304,1.4595811763497963,0.3191522028268612,-0.6233143153870728,0.4524736738941978,-0.4135468110793532,1.041288578383214,0.3272105946882318,0.7563195620984405,-0.0837964943526673,0.2492039384788929,-0.4286129191306267,0.3945055725616989,0.1280643232841039,0.406037527536711,-0.0877798717853236,-0.8690297274607773,0.272477953450412,1.6661742443472027,0.3466276180521519,-0.6147691160208206,0.5341088531806132
10424-27059,0,-0.5631100134969812,-0.56369213503949,-0.4525180149535281,1.3587424415753713,1.0406005354898884,-0.5426917613735264,2.23394393248449,-0.4135468110793532,1.00154971144132,1.596812955400035,1.5968830713072009,-0.0831603102469,1.8235176673703195,-0.4286129191306267,0.2773387339922066,-0.3565232037677962,-0.9220307226819052,-0.8132938071702711,1.0897936693235055,-0.0576843718951168,1.0205803136072895,-0.4154521237013567,-1.698026802791864,-0.2102862769214471
10425-FEF98,0,-0.5133430365695654,-0.56369213503949,1.4282410863481594,1.0310165535584894,1.401324701821402,0.0216661167212983,1.8077927348394771,-0.0727246537196721,0.2862501064872288,0.6979344840160784,1.1006467827381736,-0.0792366709408136,-0.1443744937439634,-0.4286129191306267,-0.1913286202857626,0.2599897769021043,0.7914408073233464,1.1705778652746597,1.588584639766939,0.1965461278393356,-0.6964661949569976,-0.8388297580088615,-1.1950857339338796,-1.2221701987214586
10426-8553A,1,2.5312097954615145,-2.3530826461710643,-2.0938504969940293,-1.389113081027714,-2.2059169614937337,3.165945723249607,0.8637039277489872,0.9497418183593712,-1.8596487083750448,-0.7260515237582801,-0.8539165579520764,0.2702078569142671,-1.3813352807300845,1.0002441009677272,-1.2458301674111936,-0.8952990316284883,0.3015837617774713,0.2589042970020995,-0.4201178540616873,0.1689304561365929,-1.289557004823484,1.1933828866671614,-0.382642468855597,0.0605122748537565
10427-4C651,0,-0.4994185974292522,0.6292348723815595,0.8079721253381853,0.1234679405886631,1.401324701821402,-0.7039368694006192,-0.2954273298454473,-0.7543689684390343,0.2862501064872288,-0.99926995178346,0.3005923583105583,-0.083603309872362,0.5865568803841986,-0.4286129191306267,0.3554499597052014,-0.7128401051498634,-0.0190390592344368,-1.459867920084843,1.1731630172404797,0.1698188952955036,-0.7003553150216958,0.8546807792211577,-0.5180496797019775,1.4927357264648344
10428-43423,0,-0.5564056539109046,0.0327713686710347,1.321479216648361,0.375564777524726,-0.7630202961676795,0.0216661167212983,0.3435809275463566,-0.7543689684390343,0.8425942436737442,1.037172234798272,0.7056832061220085,-0.0902624119152991,0.5865568803841986,0.2858155909185502,5.70606892104535,6.940323500609978,0.6972443633253635,1.2855288954183768,1.5237418136092924,0.1768706798936831,-0.6984107549893467,-0.4154521237013567,-0.5760813414932834,0.1188844071253004
10429-82077,0,-0.4346957414252036,1.225698376092084,-0.7836548304814264,-0.7840806723811632,-0.4022961298361659,-0.3814466533464336,-1.257782989333665,0.2680975036400089,-0.4290494984668623,1.713616372585521,-0.6108620492652062,-0.0843507896984333,-0.3692764550141674,-0.4286129191306267,0.5116724111311912,0.6981886596339676,-1.1357092846592658,0.674355630725056,0.0501707752135498,-0.1808695042270521,1.0011347132837982,-0.9235052848703624,0.0042352764197757,-1.3100292844085244
1043-UXOVO,0,-0.5631100134969812,-0.56369213503949,-0.9285709421395127,0.022629205814238,-0.0415719635046524,-0.2202015453193408,0.4965582805471304,-0.7543689684390343,1.081027445325108,0.7212951674531756,0.7461922909031536,-0.0871519328709825,1.711066686735218,-0.4286129191306267,1.488062732543627,2.5473528953082893,-0.8285350726226696,1.635875220918343,-1.2281592261800491,-0.0419397009793613,0.8144569501782811,-0.3307765968398558,1.4356829339386548,1.116325739497301
1043-YCUTE,0,0.2290358575963936,1.225698376092084,-0.1294320945177461,0.0478388895078442,0.6798763691583748,-0.7039368694006192,-0.6236428782491765,0.6089196609996901,-1.621215506723681,0.979278367149814,-0.3678075405783355,-0.0857759730863292,-1.6062372420002884,-0.4286129191306267,0.9022285396961656,-0.5834684193252986,0.5301332714821531,-1.3858109732311914,-0.3160843087977711,0.3718278656363563,-1.5656845294170614,-0.2461010699783548,0.2750496981125366,-0.9682213346122672
10430-48ABD,0,-0.4197398623485709,1.225698376092084,1.0698012352904769,-0.5319838354451003,0.3191522028268612,-0.7039368694006192,-1.0656193193080623,0.2680975036400089,-0.3893106315249684,1.7034595536998265,-0.013353048743316,-0.019338479579642,-0.987756848507228,-0.4286129191306267,-1.0896077159852038,-0.8388711398766947,-0.0277634554749853,-0.6043474214046118,-1.0243674868274464,0.3842995443804614,0.8047341500165354,-2.193638187792877,0.5071763452777602,-0.4546067480786309
10431-5CC33,0,-0.4065890031604973,0.6292348723815595,0.8790300254990345,-0.3050966822026437,-0.0415719635046524,-0.46206920735998,-0.6743740871359356,-0.0727246537196721,0.0478169048358651,-0.0892189796252396,-0.0842439471103202,-0.0192301581413759,-0.875305867872126,-0.4286129191306267,-1.0896077159852038,-0.7706601750554148,-0.1866864930812327,0.3585963408435531,-1.2944271693961054,0.1413994055917295,0.8105678301135828,-0.0767500162553528,-0.90492742497735,-0.2518087215269782
10432-3181D,0,-0.5019971972700509,0.0327713686710347,1.1541606142991696,0.7032906655416078,1.0406005354898884,-0.2202015453193408,0.688560468497081,-0.7543689684390343,0.6438999089642744,1.2301517936264663,0.3816105278728485,-0.0720218686369725,-0.5941784162843712,0.2858155909185502,-0.581884748850737,-0.8115377538889408,-0.6170724492607951,-1.372179612134503,-0.1707223688399707,-0.044513462274228,0.9933564731544016,-1.2622073923163664,1.493714595729961,-0.5599172959912101
10433-5D461,0,-0.5631100134969812,0.0327713686710347,0.0392866634996398,0.7789197166224266,-0.0415719635046524,-0.7039368694006192,0.7681711317934024,-0.4135468110793532,1.2399829130926838,-0.0638269324110035,0.8373377316607308,-0.0719879428120679,0.4741058997490969,-0.4286129191306267,-0.581884748850737,-0.594669256396733,-0.3249942947604136,-0.521745442221693,-1.1048866006276006,-0.0569186811523339,0.8086232700812337,-1.2622073923163664,0.8360224287618271,-0.3360571598570417
10434-54D4C,0,-0.5319089554233164,1.225698376092084,1.6046607005406126,-0.7840806723811632,-0.7630202961676795,-0.3008240993328872,-1.257782989333665,-0.4135468110793532,0.3259889734291228,0.0164119367859824,-0.5500984220934886,-0.084683012095683,0.8114588416544026,1.0002441009677272,0.5897836368441861,0.147128228685665,-0.9320822766720244,-0.2397593753558664,1.4261212951082205,-0.0977529048406655,0.4566579042260401,-1.0928563385933645,1.7064973556314158,1.0170329371797264
10435-CAF14,0,2.5312097954615145,-1.1601556387500147,-1.780915705152654,-1.4899518158021392,-2.2059169614937337,1.1503818729109478,-1.2282193477912646,1.2905639757190523,-2.0186041761426208,-0.9606740400178214,-1.0868437954436605,0.0900277664484014,-1.2126588097774318,-0.4286129191306267,-1.2067745545546962,-0.8495963881378391,1.0397349123403945,0.8344732603234727,0.3366193039539215,0.3475814419127156,1.1528103958070308,0.092601037467649,-1.427212381099103,-0.962504476297013
10436-529EC,0,-0.5631100134969812,-0.56369213503949,1.1100557107510567,-1.0865968767044387,-0.0415719635046524,-0.46206920735998,-0.9457996191744512,-0.4135468110793532,0.7631165097899563,-0.5005701444958638,0.8879740876371619,-0.0815558872134074,1.205037273877259,-0.4286129191306267,0.0430050568532219,-0.7212450564880781,-0.8805110107930427,-1.3935421929576717,0.0929242869658439,-0.0992723070346555,-1.4509554875084625,-1.1775318654548654,-0.7308324396034325,-0.1076837145266198
10437-A7FD9,0,-0.5631100134969812,0.0327713686710347,-0.0832269574673414,0.3251454101375134,-0.0415719635046524,-0.3814466533464336,0.2905071520154756,-1.0951911257987157,1.081027445325108,1.7430711473540348,1.303192206643899,-0.0870790407542743,0.8114588416544026,-0.4286129191306267,1.4490071196871297,0.3397676380609207,-0.451424902229224,-0.5408700383871963,-1.4205500290653734,0.0334680467824167,-0.731468275539282,-0.5001276505628577,-0.3632985815918284,-1.6662798236327927
10438-2F8EF,0,-0.4983871574929327,1.225698376092084,-0.4308156020965199,0.5520325633799701,0.6798763691583748,-0.6233143153870728,-0.2393155381979713,-0.4135468110793532,0.127294638719653,-0.2781358108991559,-0.0842439471103202,-0.0812211488313871,-0.3130509646966165,-0.4286129191306267,0.0039494439967245,-0.4519580250326421,-0.6991515239121125,-0.8047487748410036,-0.4870983558069484,0.1725575883443359,0.7502864691107596,2.378840262728175,-1.6786829155280956,0.021096041206477
10439-04458,0,-0.4560981201038332,-0.56369213503949,-0.1203310826744844,-0.8345000397683758,0.3191522028268612,-0.6233143153870728,-0.6179910056013646,-0.0727246537196721,0.4849444411966986,-0.9068428999236408,-0.1551348454773239,-0.0849872454406897,-0.7066293969194731,1.0002441009677272,0.667894862557181,0.7972264264313127,-0.9157515158521556,0.6149473107215774,-0.7236677875029767,-0.0690984772196705,-1.1981626833030743,0.8546807792211577,-0.0151086108439929,-1.349144630776054
10440-6CE8D,0,-0.5125694566173258,1.225698376092084,-0.4983731130868838,0.0478388895078442,-0.7630202961676795,-0.7039368694006192,-0.6236428782491765,-0.4135468110793532,0.5246833081385925,-0.2984494486705448,0.7259377485125815,-0.0876150790277901,-0.0319235131088617,-0.4286129191306267,1.7614520225391093,0.641204473091956,0.3973926905192447,-0.3988597392007987,-1.0172419015353973,0.161525211555774,0.7658429493695527,0.5159786717751538,0.9327418650806704,-0.7588037879061097
10441-29383,1,-0.5564056539109046,-0.56369213503949,-0.6653416765190271,-0.3555160495898563,-0.0415719635046524,-0.058956437292248,0.0048453601875,-0.7543689684390343,1.3194606469764716,1.3266415730405632,1.1715376811051768,-0.0865881365831686,2.498223551180931,0.2858155909185502,1.2146734425481451,2.0189074328783794,-0.4097242416444593,1.4305909918652266,0.8795889032080586,0.2048067145075855,-1.133992202235553,0.5159786717751538,-0.750176326867201,-0.6113690208284989
10442-890FF,0,-0.5089594168402075,-0.56369213503949,-0.0485731046795383,0.6276616144607889,1.0406005354898884,-0.3008240993328872,1.2832989531225385,-0.7543689684390343,0.2862501064872288,-0.3248571777733503,0.6753013925361503,-0.074903760337058,-0.0881490034264127,-0.4286129191306267,-0.4647179102812447,-0.7470997936292944,0.4567550802078365,-1.218979389659779,-0.6075207472425772,0.1606879955034468,1.4231042403035603,1.3627339403901635,1.3583073848835805,-1.4505436440518802
10443-364C3,1,2.1444198193417026,-2.3530826461710643,-2.0493955545288673,-1.817677703819021,-2.2059169614937337,3.891548709371525,-1.031029858703454,1.2905639757190523,-1.621215506723681,-1.0551324556547796,-0.874171100342649,-0.06182312142173,-1.4937862613651862,-0.4286129191306267,-0.8162184259897217,-0.5167245739248525,0.2472090623376578,0.5838189786649601,1.0171126993446051,0.1513302901490135,-0.7198009153451872,0.2619520911906509,0.8360224287618271,-0.4877043488511558
10444-E32C6,0,-0.4945192577317345,-0.56369213503949,0.314417252299775,-0.5067741517514941,-0.4022961298361659,-0.5426917613735264,-0.1918398079563518,-0.4135468110793532,-0.0713996959898167,1.5683738625200905,0.8373377316607308,-0.0796881688835641,0.8676843319719536,0.2858155909185502,-0.1522730074292652,0.0193533683211041,0.0261360609446095,0.4818889501658409,-0.7158296436817227,0.2132873090486481,-0.717856355312838,0.7700052523596567,0.5458641198052976,-0.0120015595660478
10445-35C5C,0,-0.5089594168402075,-0.56369213503949,-0.9110689962870868,1.2831133904945524,1.0406005354898884,-0.6233143153870728,2.1356013484125644,-0.7543689684390343,0.7233776428480624,-0.4893976437216,1.0500104267617425,-0.0558335327774722,1.4299392351474631,-0.4286129191306267,-0.8943296517027166,-0.8457167363884437,-0.4648618531664524,-1.2584493008949669,-0.0766646429849232,0.2488536819868951,-0.7081335551510923,2.124813682143672,1.5710901447850352,-0.2436847649737222
10446-0D550,0,-0.5257203158053994,-0.56369213503949,0.1281965484299631,0.0982582568950568,1.0406005354898884,-0.058956437292248,0.5949008646190561,-0.0727246537196721,-0.1111385629317107,-0.8814508527094048,1.1006467827381736,-0.084681932012204,0.3054294287964439,0.2858155909185502,0.5897836368441861,1.3405621421579357,0.2089391682566679,1.515227502555114,0.9437191708365,0.3912520540938954,0.7191735085931734,0.5159786717751538,0.9714296396082076,-0.7651224207808646
10447-91AFD,0,-0.5631100134969812,0.6292348723815595,1.5108502707716096,1.2579037068009462,0.3191522028268612,-0.2202015453193408,0.7076670276881983,-0.4135468110793532,1.120766312267002,-0.9860660872320576,1.880446664775216,-0.0679805722871698,2.3295470802282785,-0.4286129191306267,-0.6990515874202294,-0.8345908405840854,-3.7596447100260666,-1.3919145677520968,1.4111575659949176,-4.4232271722443075,0.8183460702429793,0.1772765643291499,1.3389634976198117,-0.7151751323423271
10448-B0EEF,0,-0.5133430365695654,-0.56369213503949,-0.0622246224444306,-0.0277901615729745,-0.7630202961676795,-0.058956437292248,0.4309965578325128,-0.4135468110793532,0.127294638719653,0.0600862579944685,-0.0538621335244611,-0.0867614474779685,0.6990078610193007,0.2858155909185502,1.29278466826114,2.023006143716151,0.0727504025436358,1.3365956362432845,-1.1098745103320349,0.1681983300164003,-0.7236900354098854,1.3627339403901635,1.164868512245894,0.4567808222848047
10449-F50D8,0,-0.5631100134969812,-0.56369213503949,-0.642939185827922,0.8797584513968518,-0.4022961298361659,-0.1395789913057944,1.6111075666956254,-0.4135468110793532,1.120766312267002,-0.9637210856835297,1.1512831387146047,-0.0831569742444111,1.9359686480054217,-0.4286129191306267,0.2773387339922066,1.0973373775063882,0.1983881196444919,1.752250423116938,-1.310816015567818,0.4695460988538019,0.8086232700812337,0.9393563060826586,-0.595425228757052,0.7504468073210259
1045-LTCYT,0,-0.4994185974292522,0.0327713686710347,-0.2029402670979347,-0.2042579474282186,1.401324701821402,-0.1395789913057944,-0.2667674910587716,-0.4135468110793532,-0.0316608290479228,0.100713533537246,0.6449195789502913,-0.0468118280860256,-0.4255019453317185,-0.4286129191306267,-0.9724408774157116,-0.8748631245681513,-0.7148575065338107,-1.3762486751484395,1.2942979672053132,0.0273231281202904,-1.2001072433354238,-0.5848031774243586,-0.7308324396034325,0.2593987667686562
10450-EB977,1,1.886559835261828,-1.7566191424605395,-1.2600577965844597,-1.7420486527382022,-1.4844686288307067,3.0047006152225144,-1.3901624064624136,0.9497418183593712,-1.8596487083750448,-0.5452601475929193,-1.3197710329352448,-0.0641657790709629,-0.7066293969194731,1.0002441009677272,-0.7771628131332242,-0.4636171567758103,1.4030294162612986,0.6875800855203507,1.4417975827507283,0.3387740046704434,-1.0970455616209196,0.3466276180521519,-0.8275518759222756,1.6422767045006967
10451-4B730,0,-0.4272178018868873,-0.56369213503949,-0.1808878153238782,-1.0865968767044387,0.3191522028268612,-0.2202015453193408,-0.9457996191744512,-0.7543689684390343,0.4452055742548046,1.0869406473381749,-0.2158984726490416,-0.0466468178686199,-0.6504039066019222,-0.4286129191306267,-0.9724408774157116,-0.7906060815233319,-0.2817818107943665,-0.63283086250217,-0.9595246606698,-0.0336530775453677,0.913629511828087,0.3466276180521519,0.2943935853763053,1.533957283790615
10453-48014,0,-0.224024134431946,1.225698376092084,0.0025325772095455,-0.9353387745428008,-0.0415719635046524,-0.3814466533464336,-1.3730811913490264,0.6089196609996901,-1.2635657042466355,0.490735378747912,-1.3501528465211037,-0.0849878053737333,-1.1564333194598808,-0.4286129191306267,0.667894862557181,0.2570728321989928,-0.3530905446041381,-0.1475950980901959,0.5432612774233437,-0.0640315251734708,0.7230626286578717,-1.2622073923163664,-0.7888641013947384,-1.3948794972980882
10454-7A8B8,0,-0.5631100134969812,0.0327713686710347,1.0666508850370402,-0.0025804778793682,-0.7630202961676795,0.0216661167212983,-0.0544723889352487,-0.7543689684390343,1.081027445325108,1.309374980934883,1.617137613697773,-0.067919854553589,0.3054294287964439,-0.4286129191306267,-0.6990515874202294,-0.5136980996775529,0.6493020740571863,0.118114716719883,-0.9538241924361608,0.1711463865108606,-1.392618686537988,-0.9235052848703624,-0.6534568905483579,-0.831016735046164
10455-CEC23,1,2.0154898273017654,-1.1601556387500147,-1.9100800655435572,-1.3386937136405015,-1.1237444624991932,1.8759848590328656,-0.9710156663723812,1.2905639757190523,-1.3033045711885294,-2.0931593457727495,-1.218498320982382,0.0890980168060305,-1.5500117516827372,-0.4286129191306267,-1.2067745545546962,-0.8926069107266047,0.981400646541538,-0.6834906970256844,-0.7414817507330993,0.3005874306152846,1.3881021597212762,-0.2461010699783548,-1.1370540721425737,1.2694773648901665
