Address Borough,Business Name,License Type,Latitude,Longitude
Queens,Kashual Home Remodeling & Improvement LLC,Business,40.690845901076,-73.7961406497137
Queens,LONG ISLAND CITY FOOD CORP,Business,40.75903418561096,-73.93500105595467
Queens,"TRANQUILLE, YVES",Business,40.677814665738985,-73.75447478800788
Queens,NOR-MARATHON SERVICE STATION INC.,Business,40.76023642655188,-73.73189171965163
Queens,"DORVIL, WILSON",Business,40.67249172202486,-73.76325808536374
Queens,DAVID CONSTRUCTING NY INC,Business,40.77064159621378,-73.75012152409955
Queens,"CITCO CONTRACTING, INC.",Business,40.7358695554043,-73.78182187240881
Queens,MARTEN CONSTRUCTION CORP.,Business,40.660057877562785,-73.76596218988011
Queens,"VALERIANO, ENRICO",Business,40.71185147430187,-73.77822845635889
Queens,REBECA E COUNCIL,Business,40.5939621250905,-73.77369418582948
Queens,FOUR CORNER FLOORING INC,Business,40.68921122944635,-73.73006425853896
Queens,"ELEYAH ROOFING, INC.",Business,40.60342153643925,-73.76054637769127
Queens,Kevin Sidial,Business,40.70967801978528,-73.7367300594544
Queens,"LOEHNER, STEVEN J",Business,40.75040174845209,-73.9512544041282
Queens,"IDEAL RX PHARMACY, INC.",Business,40.70173018658226,-73.83266339501542
Queens,LINK CONTRACTOR INC,Business,40.734896441037854,-73.78542258544502
Queens,AA CONTRACTING II CORP,Business,40.72307814723891,-73.86091224955305
Queens,"PATRITTI, PABLO G",Business,40.76503100387536,-73.89083437690684
Queens,WORLD CONTRACTING INC,Business,40.675630047955494,-73.90150410831171
Queens,"DASILVA, MARLON A",Business,40.67100253862744,-73.75339316115496
Queens,"HANDY MEN OF NYC, INC.",Business,40.72492251880428,-73.78719727274655
Queens,SCORPIO CONSTRUCTION SERVICES CORP.,Business,40.70930199421872,-73.76461342197616
Queens,ET AIR SERVICE LLC,Business,40.71255498713518,-73.8195675569744
Queens,WOODHAVEN PETROLEUM LLC,Business,40.7305151670709,-73.87162723902132
Queens,TOWN & GARDENS LTD,Business,40.74134228589901,-73.94719764685019
Queens,PAUL P. CONSTRUCTION CORP.,Business,40.72736395782966,-73.84675297187668
Queens,"SANCHEZ, JOSEPH",Business,40.75217651361404,-73.78788620628063
Queens,"KIDS IN MOTION USA, INC.",Business,40.596380651267275,-73.73891239387221
Queens,DYNATEC CONTRACTING INC.,Business,40.77213243647291,-73.92225814391658
Queens,ARCHISPACE CONSTRUCTION & DEVELOPMENT CORP.,Business,40.759393971748814,-73.77990748992872
Queens,"ABDULLAHOGLU, EREN",Business,40.739635835585936,-73.90550524937535
Queens,"KHAN,ANNMARIE KHAN,ANDRE",Business,40.67121152570947,-73.79405934888982
Queens,QUALITY CUSTOM RENOVATIONS LLC,Business,40.70938716058745,-73.81247040509305
Queens,INNOTECH SERVICES INC.,Business,40.70592816741109,-73.80388517575787
Queens,ABC RESTORATION & WATERPROOFING INC.,Business,40.73540678543139,-73.71454147090878
Queens,"EU DIRECT, INC.",Business,40.791766362866376,-73.85066036079292
Queens,D & D GENERAL CONTRACTOR INC.,Business,40.77012003211076,-73.78550404806195
Queens,EA REFINISHING INC,Business,40.75319958561992,-73.87831854437817
Queens,FULL PRODUCTIONS INC.,Business,40.76982408893314,-73.89460282687028
Queens,"SHIVAM TRADE, LLC",Business,40.754776691073225,-73.85374993809798
Queens,AMERICAN DREAM INFINITY CORPORATION,Business,40.59327072238166,-73.75898766762309
Queens,C&E HOME IMPROVEMENT CORP,Business,40.76886800359973,-73.90293303391668
Queens,SJL Property Services LLC,Business,40.65452787904656,-73.84824295153606
Queens,I+D Solutions Corp,Business,40.75844433989299,-73.88872271573403
Queens,S.P.A. CONSTRUCTION CORP.,Business,40.77631763390867,-73.79452140569535
Queens,"CLEAN RITE CENTERS-FARMERS/I 2005, LLC",Business,40.680946973007885,-73.76123786868193
Queens,BARNEY REILLY CORPORATION,Business,40.567295772771175,-73.88657201985372
Queens,"D.O.C. GENERAL CONTRACTORS, INC.",Business,40.65739385226586,-73.83460912339291
Queens,N.Y.C. BEST CHOICE HOME IMPROVEMENT INC.,Business,40.72757560448334,-73.81862489951509
Queens,T.S.K. CONSTRUCTION CORP.,Business,40.74066742268695,-73.90170026342024
Queens,M&N COLLECTION COMPANY,Business,40.72605953848024,-73.84832900182792
Queens,"ARETZ PAINTING & DECORATING, INC.",Business,40.77149990369502,-73.7821853161035
Queens,AG ALL CONTRACTING CORP.,Business,40.762467867849715,-73.74270506961791
Queens,"MOTSIOS, ANDREW",Business,40.79440324616785,-73.82117317947906
Queens,ASPEN CONSTRUCTION INC.,Business,40.701663853580435,-73.83047438646243
Queens,JERRYS PAINTING SERVICES INC,Business,40.73080200472452,-73.84590076409621
Queens,Envy Create LLC,Business,40.75070661872874,-73.84769902276965
Queens,VAN DAM LN CORP,Business,40.73963680399905,-73.93457251296526
Queens,"HINDS,ALFRED",Business,40.70244268838678,-73.74398625923396
Queens,"RODRIGUEZ, ALFREDO",Business,40.64697522917436,-73.95566508107127
Queens,"DRUMMOND, WILBERT W",Business,40.670693707680016,-73.72839083355522
Queens,DESIGNER CONCEPTS AND RESTORATION LLC,Business,40.67842030743122,-73.81228348133043
Queens,MOT NEW YORK INC.,Business,40.74001647726059,-73.77730472327794
Queens,HOWELL HOWELL & ASSOCIATES INC.,Business,40.685760277486466,-73.77856041805383
Queens,NYC NEWLINE CONTRACTORS LLC,Business,40.72143429241404,-73.873012016856
Queens,"MARTS, MARTI",Business,40.75582499538879,-73.78237734208744
Queens,"GARIB, ROSSI",Business,40.6789969229174,-73.76597143708005
Queens,Shine Window Corp.,Business,40.73787989253003,-73.76297162674197
Queens,"MCLEAN, FITZROY C",Business,40.69577284403127,-73.79310356136389
Queens,JIM'S GENERAL CONTRACTING INC.,Business,40.76208698860205,-73.80939807064512
Queens,AVR CONTRACTING INC.,Business,40.72618521337329,-73.7963608618786
Queens,LAND CRUISING PROPERTIES INC.,Business,40.69233999387343,-73.73347373749573
Queens,"AHURA CONSTRUCTION MANAGEMENT, INC.",Business,40.76065820480711,-73.76276061594615
Queens,TGC CUSTOM LLC,Business,40.59525746091323,-73.74850574320162
Queens,"S & E REAL ESTATE VENTURES, LLC",Business,40.72161045766906,-73.78325027569161
Queens,"D. OLIC CONSTRUCTION, INC.",Business,40.74269191439232,-73.79465037340259
Queens,E Z PAWN CORP.,Business,40.678147446778986,-73.83103529892426
Queens,FLORAL CONTRACTING SOLUTIONS INC,Business,40.73565830445301,-73.70866230720199
Queens,FLAWLESS CONSTRUCTION LLC,Business,40.74650477395719,-73.8027263427563
Queens,Liping An,Business,40.75139722157075,-73.82384397075892
Queens,"ANTONIELLO MASONRY, INC.",Business,40.66439976864877,-73.85160875259677
Queens,BARUA CONSTRUCTION LLC.,Business,40.71607944405861,-73.82321945539383
Queens,"N.Y. FINEST MANAGEMENT, INC.",Business,40.659199141180466,-73.83598147203034
Queens,BBK MAINTENANCE INC,Business,40.75625691441042,-73.78436477037901
Queens,OAKLAND GARDENS CONSTRUCTION CORP.,Business,40.761201321214315,-73.72900722890482
Queens,SUPERSTARS CONTRACTING INC.,Business,40.743415550518186,-73.7154634938786
Queens,"MERIDIAN SERVICES, INC.",Business,40.68170201074235,-73.72679203539208
Queens,Kidtastix LLC,Business,40.680394712173936,-73.86359715848295
Queens,Advanced Design Management Corp,Business,40.772707212899185,-73.84879681311224
Queens,"BARABAS, STEPHEN A",Business,40.716108042515074,-73.8118238195479
Queens,CANALI BUILDERS CORP.,Business,40.79221909942196,-73.79987145542721
Queens,HE'S 2012 CONSTRUCTION INC.,Business,40.7361764388031,-73.79652518121117
Queens,"MICHAEL, GILLEN",Business,40.747171866011776,-73.9110704769431
Queens,ESKO DELI CORP.,Business,40.71746032926609,-73.91911854501953
Queens,"COPPIN, IAN B",Business,40.74962162274651,-73.7200097885241
Queens,C.O.L.O.R.S. CONTRACTING INC.,Business,40.69199573575178,-73.84738958992602
Queens,GISIGO LLC,Business,40.75308248413591,-73.78211199204127
Queens,GRIFFITHS UNLIMITED INC.,Business,40.69115201636806,-73.78051137926677
Queens,Micolosi Bros. Hardwood Flooring Inc,Business,40.72703080169629,-73.74050395182101
Queens,KRYSTALL SYNERGY INC.,Business,40.73117632178376,-73.85298629455635
Queens,CHEESON CONSTRUCTION AND PROPERTY MANAGEMENT CORPORATION,Business,40.76267194331223,-73.79519161839073
Queens,FLUSHING DRUGS INC,Business,40.76229112624833,-73.82746469880136
Queens,"LIANG, WILLIAM",Business,40.736277953843874,-73.7441990563888
Queens,"RAMAN CONSTRUCTION, INC.",Business,40.746723401375995,-73.70687077072058
Queens,ROOFING PLUS INC.,Business,40.76442237129588,-73.77848299203758
Queens,BELFIORE CONSTRUCTION LTD.,Business,40.66068454525377,-73.8382557580121
Queens,"AJA CONSULTING GROUP, LLC",Business,40.7697109249079,-73.82796534984739
Queens,"FERNANDEZ, LORENZO",Business,40.757173442093425,-73.86086993202444
Queens,"KIRKPATRICK, JUDITH",Business,40.66952953250448,-73.74875560050995
Queens,LONG ISLAND JEWISH MEDICAL CENTER,Business,40.75410998481217,-73.70596118151632
Queens,"WINSTON'S HOME IMPROVEMENT, LLC",Business,40.70247770730981,-73.73401026344828
Queens,DV & BROS CONSTRUCTION CORPORATION,Business,40.696765920490606,-73.84721638821233
Queens,GLENFORD SMART/ANDREW SMART,Business,40.66041394758499,-73.75764576246935
Queens,"I RAM CONSTRUCTION COMPANY, INC.",Business,40.73710203820746,-73.81308161963103
Queens,"AVNI, JUSTIN",Business,40.73514221187215,-73.82169306054845
Queens,SIKDAR CONSTRUCTION INC,Business,40.673099782293896,-73.85301337168141
Queens,"SHAZO CONSTRUCTION, INC.",Business,40.72354907194717,-73.75750636215822
Queens,Safeguard Installation Inc.,Business,40.66627924638306,-73.81857169442803
Queens,QUEENS MOTOR CARS LLC,Business,40.75202607630817,-73.92904177120877
Queens,"DURST, MICHAEL JOHN",Business,40.77012059405936,-73.8704461580067
Queens,EASTERN UNIT EXCHANGE AND REMANUFACTURING INC.,Business,40.69900232996757,-73.81673714339114
Queens,"UNITED J.S.K. CONSTRUCTION, CORP.",Business,40.78909337548425,-73.84884988099273
Queens,Tanu Maintenance Inc,Business,40.667138432544,-73.81516653657428
Queens,ETACO CONSTRUCTION CORPORATION,Business,40.76780342275948,-73.87236042301252
Queens,"ABBAS KAZMI, FNU",Business,40.70093907512467,-73.81779574003528
Queens,CHOICE SURGICAL SUPPLY INC.,Business,40.67260529797088,-73.73242424007067
Queens,G & K Auto Repair &  Body Shop Corp.,Business,40.75331614458052,-73.92910175578176
Queens,"J M R CONSTRUCTION COMPANY, INC.",Business,40.74303087874166,-73.70547597547188
Queens,SINGH LANDSCAPING & LAWN SPRINKLER CORP.,Business,40.713670949453274,-73.748690216259
Queens,Jahson Construction Co. LTD,Business,40.67601718782602,-73.77618091192721
Queens,Hexagon HNC Inc.,Business,40.76256415996064,-73.81249034492797
Queens,"ALFANO, LAWRENCE",Business,40.71100518101856,-73.90881382410605
Queens,"GROVER, SATPAL",Business,40.73534231151335,-73.724125613509
Queens,ISC KRAFTSMEN INC.,Business,40.713785028532534,-73.83635576578017
Queens,VEM GROUP CORP.,Business,40.76630943287184,-73.91633002833585
Queens,DSB CONSTRUCTION GROUP INC,Business,40.66374550621891,-73.81493443668903
Queens,"RIETSCHEL, FRANK K",Business,40.58089658495989,-73.85080787680425
Queens,VBS CONSTRUCTION INC.,Business,40.73796854063214,-73.71936952894026
Queens,EXP DECORATION INC,Business,40.73294853165989,-73.72628243462077
Queens,V I P CONSTRUCTION INC.,Business,40.733677774708966,-73.76436494045947
Queens,DAPPER CONSTRUCTION CORP.,Business,40.55834428017164,-73.9106920316216
Queens,AT SOUTH CONSTRUCTION CORP.,Business,40.72044203498014,-73.74606723141112
Queens,"CODRINGTON,HUBERT",Business,40.724231802123434,-73.73716683136749
Queens,"READY TEDDY MAINTENANCE AND CONSTRUCTION, INC.",Business,40.688177292956226,-73.75497750506996
Queens,"GEORGIOU, ANDRONICOS",Business,40.77682120132944,-73.92337918148786
Queens,PHILIP'S M GENERAL CONSTRUCTION INC,Business,40.731199910282015,-73.88869965717406
Queens,"SPORTON, ZENON",Business,40.73053464607995,-73.82952777570026
Queens,NRD ENERGY & WATER (NATURAL RENEWABLES DEVELOPMENT ENERGY &,Business,40.730466463435285,-73.7157569219751
Queens,NAC RESTORATION LLC,Business,40.71692904569898,-73.88503314764017
Queens,COMPLETE CONTRACTING CORP.,Business,40.78589322404171,-73.78504517741474
Queens,LMBC Home Solutions Corp,Business,40.731031694503024,-73.82784871977837
Queens,CON EDISON CO INC,Business,40.77957509025622,-73.9060732335463
Queens,NEW YORK FLOOR INTERIORS CORP.,Business,40.74684985029152,-73.82429268326982
Queens,"KIM, KWAN JUNG",Business,40.757057854796045,-73.76180246885043
Queens,"SURIANI, FRANCIS",Business,40.76936910493248,-73.82158337139339
Queens,ACTIVATE CONSTRUCTION INC.,Business,40.77130391049625,-73.9012579072944
Queens,HBCC DEVELOPMENT CORP.,Business,40.7314276848537,-73.78723783718715
Queens,SMILE DESIGN & CONTRACTING INC,Business,40.746256445630664,-73.94955400965908
Queens,S & M CONTRACTING AND WATERPROOFING LLC,Business,40.74177115238629,-73.80824365972731
Queens,KIDLYN CONSTRUCTION INC,Business,40.672910787377106,-73.79573403054444
Queens,5506 MASPETH REST LTD.,Business,40.72232981589548,-73.9156853564733
Queens,"ABDELRAHMAN, AHMED MOHAMED",Business,40.71494599564991,-73.8569071184767
Queens,"CAPPUCCIO, KEITH R",Business,40.73286999266566,-73.77213995379874
Queens,"CHUNG, GUN",Business,40.76129077013868,-73.73560916633366
Queens,"FOWLER, RADEISHA",Business,40.71086062396933,-73.7401809479471
Queens,VIP TOWING CORP,Business,40.73021322625993,-73.93311688166453
Queens,"TS SITE ENTERPRISE, INC.",Business,40.768323119189446,-73.81448137945212
Queens,"QURESHI, ABDUL JALIL",Business,40.694063544934394,-73.8460758293622
Queens,"RAVI'S HOME IMPROVEMENT, INC.",Business,40.71430840626819,-73.80095308672718
Queens,"SINGH, SWARNJEET",Business,40.716017247933,-73.7940579863615
Queens,"MO BUSINESS, INC.",Business,40.58105515326956,-73.84616707815832
Queens,EMPIRE CONSTRUCTION & REMODELING INC.,Business,40.72901428516442,-73.81889519401771
Queens,GLOBAL WINDOWS AND SIDING CORP.,Business,40.79727877521077,-73.82233204354806
Queens,GIBBS CONSTRUCTION LLC,Business,40.67619655904304,-73.75125410973469
Queens,SOLOMON BUILDERS CORPORATION,Business,40.69068738830175,-73.74425135888582
Queens,ON TIME XPERT CONSTRUCTION INC,Business,40.70129974327621,-73.78210812260122
Queens,ACTIVEBOOSTWORKS LLC,Business,40.728258005788526,-73.73820809474891
Queens,"M.B.M. CONTRACTORS, INC.",Business,40.68668387203231,-73.84891976235888
Queens,STARDOM CONSTRUCTION LLC,Business,40.6979901239797,-73.77810146013215
Queens,NY L & L ENTERPRISES INC.,Business,40.74808344752131,-73.78605861502476
Queens,TYJAX INC.,Business,40.76526264074998,-73.80126288411891
Queens,"85-05 35 AVENUE REALTY CO., LLC",Business,40.7521052367948,-73.88172770017415
Queens,Simple Solutions Home Improvement LLC,Business,40.76159635357845,-73.72200620987904
Queens,GARDENS DELI 1 CORP,Business,40.67201360427833,-73.75643200292262
Queens,FLOORING AND PAINTING INC,Business,40.670025798706355,-73.73268332293844
Queens,"SMB CONSTRUCTION DESIGN, INC.",Business,40.69340172913108,-73.7309019415522
Queens,SENECA AUTO REPAIR INC,Business,40.697637690402885,-73.89840982381796
Queens,NYA CONSTRUCTION INC,Business,40.674181879197725,-73.81198537532981
Queens,N.D.E. CONSTRUCTION INC.,Business,40.696424199236304,-73.73945464554184
Queens,"HIGHWAY HOME IMPROVEMENT, INC.",Business,40.68133579832251,-73.77719422106239
Queens,"FEIN BUILDERS OF NY, INC.",Business,40.79243354568668,-73.80166571067842
Queens,HOWARD BEACH MEDICAL EQUIPMENT CORP.,Business,40.660139185641505,-73.83308850933759
Queens,"SIMON, ROCCO",Business,40.699345602699054,-73.76677276217663
Queens,ST. KEVIN'S ROMAN CATHOLIC CHURCH,Business,40.75522202809259,-73.78725568256341
Queens,"URBANO,HENRY ARANDA,FREDY",Business,40.718812217209894,-73.8698135760045
Queens,"MC GOUGH, THOMAS P",Business,40.73205295065168,-73.75519142445704
Queens,"GATTO CONSTRUCTION COMPANY, LLC",Business,40.77664100915676,-73.84510144978773
Queens,"CAROLLO, PHILIP",Business,40.7133828831957,-73.85365679686275
Queens,"STONE PROJECTS RESTORATIONS, INC.",Business,40.78465557169103,-73.82764868558479
Queens,METRO CONTRACTING NY INC.,Business,40.69983624452786,-73.80475061246887
Queens,"KANG SAN CONSTRUCTION, INC.",Business,40.746634313857435,-73.80144116025133
Queens,"MURRAY, ANTHONY J",Business,40.698920242211344,-73.77791443768264
Queens,MAX CONSTRUCTION CORP,Business,40.74443582891484,-73.7846736963791
Queens,ALL COUNTY FAMILY AMUSEMENTS INC.,Business,40.7350125122095,-73.75552334525656
Queens,"SERJOOIE, HANK",Business,40.77129712551101,-73.83150297604887
Queens,"MOUNTAIN VIEW HOMES, INC.",Business,40.78269304337136,-73.79571139637059
Queens,VOGUE CONSTRUCTION & DESIGN LLC,Business,40.70938719062287,-73.81761394128094
Queens,MUGEN CONSTRUCTION LLC,Business,40.67094210092363,-73.73725066021446
Queens,NUNCIO INTERIORS INC,Business,40.769093005886425,-73.76688230648735
Queens,"LAWRENCE'S CONTRACTOR, INC.",Business,40.67165114704604,-73.7474534370742
Queens,NEXT LEVEL CONSTRUCTION INC.,Business,40.773920968419155,-73.80048245750919
Queens,MODERN WOOD OF NY INC,Business,40.74062030203699,-73.94694922208251
Queens,WAWA CONSTRUCTION INC.,Business,40.72973195491688,-73.90453068413345
Queens,MAGNA-PRO CONSTRUCTION CORP,Business,40.7268978991015,-73.87695226851396
Queens,SOLID FOUNDATIONS LTD.,Business,40.77366975929539,-73.93609156625944
Queens,BRANCATO HOME IMPROVEMENTS CORP.,Business,40.65072713133933,-73.83486350053317
Queens,"PRO FAB CONSTRUCTION, CORP.",Business,40.680753313627825,-73.82622627961344
Queens,"BORBEY CONTRACTORS, INC.",Business,40.78397226891842,-73.7927356100006
Queens,"FRANK JOSEPH RESTORATIONS, INC",Business,40.73142614449747,-73.73850595062441
Queens,"W & W CABINET DISTRIBUTORS, INC.",Business,40.72985883061877,-73.92376512203825
Queens,COVE RECOVERY INC.,Business,40.76385838205954,-73.74969212257854
Queens,"LU, LI CHANG",Business,40.7446063906952,-73.72318864001168
Queens,CPJR IMPROVEMENTS CORP.,Business,40.70939808709687,-73.7428161342496
Queens,AKSHAR MART NY INC,Business,40.68780227820651,-73.79021841009036
Queens,DALE KINGSTON,Business,40.59422947354247,-73.79628798733474
Queens,CROSS ISLAND SERVICE CENTER INC.,Business,40.723224738122894,-73.72783040138272
Queens,KUL MAINTENANCE & RESTORATION INC,Business,40.716225581269896,-73.88153164054157
Queens,SIMPSON CONSTRUCTION LLC,Business,40.66066716130535,-73.7502703634016
Queens,"SANTORO, MARIO",Business,40.77059160651547,-73.74115375126257
Queens,Damien construction of NY Corp.,Business,40.748811506256125,-73.78941635370713
Queens,DIANGUANG JIANG,Business,40.7524528075989,-73.73808052681864
Queens,NEXT LEVEL DELI GROCERY CORP.,Business,40.69767931135709,-73.90209542844526
Queens,GARY'S CONSTRUCTION INC,Business,40.73288279648361,-73.78893988964633
Queens,PRECISION DECORATING INC.,Business,40.76756343068712,-73.76651220761943
Queens,"FENDERSON, SHERLOCK",Business,40.666579738490704,-73.73328469349447
Queens,"PRABH CONSTRUCTION, INC.",Business,40.72978309419998,-73.71578870156084
Queens,SID CONSTRUCTION INC.,Business,40.6654588695235,-73.77381928369398
Queens,Daso Green Technologies Inc,Business,40.762800000558855,-73.76723283003881
Queens,DESIGNS BY DAVID INC.,Business,40.73798844022544,-73.74442343504786
Queens,DNSH INC,Business,40.70304954880741,-73.76334793189675
Queens,MONTERO S H CONTRACTING CORP,Business,40.73863322855414,-73.86365475136519
