Address Borough,Business Name,License Type,Latitude,Longitude
Queens,QUEENS MOTOR CARS LLC,Business,40.75381769033691,-73.90189741998863
Queens,"FRANK JOSEPH RESTORATIONS, INC",Business,40.73142614449747,-73.73850595062441
Queens,"FAMILY MEDICAL SUPPLY I, INC.",Business,40.70799324796908,-73.81786663079028
Queens,"KIM CHONG, GYU",Business,40.70177778580441,-73.80696295870732
Queens,"CASTILLO, MARGARITA R.",Business,40.684576148363035,-73.79268759765746
Queens,BERRONES CONTRACTING INC.,Business,40.725005762575535,-73.73713852416417
Queens,D & L AUTO REPAIR AND BODY SHOP INC.,Business,40.71468138457547,-73.74264063604447
Queens,UPPER BETH HORON CONSTRUCTION LLC,Business,40.7277631954219,-73.85405095640613
Queens,COPPOLINO'S AUTOMOTIVE INC.,Business,40.718165904915914,-73.91187395596135
Queens,NYKIDSTIME INC.,Business,40.57647694981189,-73.8442301372238
Queens,"INFINITY WIRELESS GROUP, INC.",Business,40.76545516161768,-73.78912907868877
Queens,O.M. CONSTRUCTION CORP.,Business,40.69699892300414,-73.83699200642285
Queens,"SCHEMA DRAFTING, CORP.",Business,40.75595709149571,-73.91374059439067
Queens,WORLD WIDE AUTO REPAIR,Business,40.7023428998992,-73.79106708791132
Queens,"KENSLEY, V. & ANN-MARIE JOHNSON",Business,40.68517264390914,-73.79014375266455
Queens,GLEE CONSTRUCTION GROUP INC.,Business,40.70001205697687,-73.82715703748434
Queens,GABRIELLI FORD JFK TRUCK SALES & SERVICE INC.,Business,40.666275799402875,-73.78620566110075
Queens,"ZUNIGA, JOSE L",Business,40.65634777109998,-73.72885290189095
Queens,CARRIBEAN ISLAND INC,Business,40.69581616870151,-73.76158491233487
Queens,Amtel NY LLC,Business,40.70058996844671,-73.8971791196412
Queens,"RANDY AUTO ELECTRIC REPAIR, INC.",Business,40.67902686428848,-73.76183601746075
Queens,SONY CONSTRUCTION INC.,Business,40.68673831711942,-73.81479850797284
Queens,ELPHIN WOOD FLOORING INC.,Business,40.72790924819803,-73.89791268012762
Queens,GRANUM CONSTRUCTION INC.,Business,40.75266922607528,-73.82643209210846
Queens,CITY LINE SERVICE STATION INC.,Business,40.66533782331346,-73.72921646719037
Queens,ACD COMMACK INC,Business,40.692684898017966,-73.85608583287281
Queens,"YANES, JOSE A",Business,40.74684203876659,-73.88566723515807
Queens,"RODNEY, TYRONE",Business,40.666251025296205,-73.77466368776479
Queens,FLB 2 DELI & GRILL INC,Business,40.66740399252729,-73.73721773652814
Queens,METROPOLITAN PHARMACY INC.,Business,40.710256740505415,-73.84951198922047
Queens,VAN GOGH PAINTERS LLC,Business,40.76702763432437,-73.73218567935093
Queens,AZ INTERIORS NY LLC,Business,40.70287057675888,-73.89685100724878
Queens,"ARTA RENOVATIONS, INC.",Business,40.78677472614058,-73.79585415244698
Queens,"KITCHENS ETC., INC.",Business,40.78706460237436,-73.81471805210899
Queens,SHIVALIK RESTAURANT CORPORATION,Business,40.721775915292184,-73.86684952642737
Queens,Renova Contracting LLC,Business,40.749021973864856,-73.87066764449582
Queens,"RAJ, BARBARA V",Business,40.68389012168473,-73.83332832395777
Queens,NAYYAR SONS FOOD CORP.,Business,40.713676498459,-73.7795281917765
Queens,"SZWADER, KAZIMIERZ",Business,40.72348068306803,-73.86948336866799
Queens,ECOATM LLC,Business,40.7032063247742,-73.74057144414797
Queens,1404 PITKIN AVE LLC,Business,40.6768613248769,-73.74896952891447
Queens,TOM'S TOWING INC.,Business,40.78454757749965,-73.84032731959705
Queens,NEXT LEVEL WIRELESS INC.,Business,40.70212954745033,-73.90656103887466
Queens,"SIX BROTHERS, INC.",Business,40.70446379610073,-73.90804733230796
Queens,LIBBY CONSTRUCTION CORP.,Business,40.76944435718589,-73.90619582800346
Queens,ENTIRE RENOVATION INC,Business,40.7697842223281,-73.89912651257627
Queens,DOMIS CONSTRUCTION CORP,Business,40.76640045507302,-73.90965132262372
Queens,D. FRECO GENERAL CONSTRUCTION INC,Business,40.686341488367184,-73.81381885390911
Queens,"SOULFUL SYNERGY, LLC",Business,40.71305640712917,-73.75262435193206
Queens,"A TO Z GROCERY, INC.",Business,40.78230373159998,-73.79441627064284
Queens,CHOPPAS HOME IMPROVEMENT LLC,Business,40.7672275796015,-73.91450216723534
Queens,IN STYLE IMPROVEMENT CORP.,Business,40.759307915060866,-73.89646039673232
Queens,"GRAY, HERBERT M",Business,40.69517364945123,-73.84493731459426
Queens,CALTAGIRONE CONSTRUCTION CORP.,Business,40.791689894709435,-73.8467710283427
Queens,"21ST CENTURY SHOWS, INC.",Business,40.73102967756414,-73.85862613506579
Queens,NEW YOGI TRANSMISSION SHOP INC.,Business,40.756368918273125,-73.93983317422168
Queens,MR. G.'S HOME IMPROVEMENT,Business,40.748480069430094,-73.79901396229518
Queens,"RAMDATHSINGH,PURAN",Business,40.675819183904736,-73.8250638566569
Queens,"NY CITYWIDE GENERAL CONTRACTORS, INC.",Business,40.72977499520981,-73.73782689483126
Queens,PETER CONSTRUCTION INC.,Business,40.68967527338922,-73.8097781468595
Queens,ROCKAWAY EXPRESS DELI CORP X,Business,40.58699135780907,-73.81405983163404
Queens,SPANKY'S TOWING SERVICE INC.,Business,40.723733823209,-73.91391578852799
Queens,T J MICHAELS CONSTRUCTION INC,Business,40.713776823889226,-73.90472307533162
Queens,UNITED GROCERY & PIZZA HALAL MEAT INC.,Business,40.73943796629083,-73.79081724659889
Queens,"DELMA CONTRACTING CO., INC.",Business,40.73417394051876,-73.78656153050771
Queens,PRECISE RENOVATIONS INC.,Business,40.720232381536434,-73.88643078628446
Queens,"VALDES, MARIA M.",Business,40.69399925438259,-73.75382378116669
Queens,Schilltech llc,Business,40.75708418781534,-73.91611060547923
Queens,"PROVA CONSTRUCTION, LLC",Business,40.672539052352136,-73.82319066354552
Queens,EASY LAUNDROMAT INC.,Business,40.69838169961946,-73.83465530359028
Queens,"ETIENNE, CHARLES",Business,40.67402715759613,-73.74576448074669
Queens,NEW EMPIRE DELI & GROCERY CORP,Business,40.725860824012024,-73.79147680864828
Queens,71 AVE MART INC,Business,40.71086206712712,-73.85064684177016
Queens,JON MAR CONTRACTING CORP.,Business,40.717704732325394,-73.87353137555293
Queens,"KIM, JAEYONG C",Business,40.70932277831173,-73.79716262520984
Queens,V.I.P. DELI AND GRILL CORP,Business,40.6881302359769,-73.77634939050353
Queens,FIVE J'S AUTO WORKS INC,Business,40.59395357594959,-73.7894114260436
Queens,"HOLLIS FRENCH CLEANERS OF YOUNG, INC.",Business,40.70680588917958,-73.75359253806526
Queens,E.N.A. MEDICAL SUPPLY INC.,Business,40.72685679002252,-73.896550503202
Queens,KISSENA APPLIANCE CORP,Business,40.7537806016796,-73.82266462243398
Queens,"METRO GROCERIES & NEWS, INC.",Business,40.74930276039092,-73.70766786874177
Queens,RIDDHI & SIDDHI FOOD INC.,Business,40.71103757561444,-73.87341777841861
Queens,AERIAL IMPROVEMENTS INCORPORATED,Business,40.76741758810454,-73.92317700391392
Queens,SNIKTAW INC.,Business,40.67926534687227,-73.75004208326311
Queens,OCEAN PHARMACY INC.,Business,40.684827415126755,-73.844063569818
Queens,S & X RELIABLE INC.,Business,40.75756587231333,-73.81583244531815
Queens,NEW CONCEPTS RENOVATION INC,Business,40.70779778548052,-73.80253070105104
Queens,"ZODIAC FURNITURE, INC.",Business,40.75301389803008,-73.87161275619722
Queens,MEROS NY INC.,Business,40.76019678489247,-73.92839414760874
Queens,"BATISTA, JESUS & BATISTA, ROSA",Business,40.6934570298785,-73.80779842323953
Queens,KELSY & BROTHERS DELI GROCERY CORP,Business,40.75033252448432,-73.86004328008667
Queens,"TOPACIO, EXALDO",Business,40.68694819915796,-73.86272558400283
Queens,J & K SURGICAL & MEDICAL SUPPLIES CORP.,Business,40.73885098904588,-73.81005634569229
Queens,ONE STOP DRY CLEANERS LTD.,Business,40.670283212524126,-73.8570317769454
Queens,C & S ACTOR AUTO CORP.,Business,40.76483015214912,-73.8117728010821
Queens,DUCKY JOHNSON HOME ELEVATION LIMITED LIABILITY COMPANY,Business,40.650286494490736,-73.83964319144964
Queens,"SINGH, JAGIR",Business,40.753986486890696,-73.8174124228604
Queens,M & N MEATS INC.,Business,40.744682838124305,-73.92315269534245
Queens,TOWER ELECTRONICS INC.,Business,40.70075540616451,-73.89497168929174
Queens,YAFAI GROCERY STORE INC.,Business,40.75039660135809,-73.94031858938129
Queens,"VERAS, ANDRES RAMON",Business,40.68892303840293,-73.84036519821893
Queens,Senrong Inc,Business,40.74264078790636,-73.81297586120832
Queens,SHOP-N- PLAY INC,Business,40.70004100685324,-73.90684166323092
Queens,"NY COMMUNITY FINANCIAL, LLC",Business,40.68717914971008,-73.8246229965579
Queens,"PRANITA'S GIFT SHOP, INC.",Business,40.66753960400272,-73.7868540623068
Queens,"BATISTA, FAUSTO",Business,40.70256254685322,-73.74481171171345
Queens,B & S PHARMACY AND SURGICAL INC.,Business,40.71919583474002,-73.83892184071358
Queens,STAR ONE HOME IMPROVEMENT INC,Business,40.68165807847991,-73.84269369293473
Queens,EASTERN GROUP CONTRACTING LLC,Business,40.7014922388248,-73.89633379880095
Queens,"POMALES, JULIA",Business,40.721127383454416,-73.74818228737759
Queens,"LACAYE, INC.",Business,40.69480382107802,-73.73903184145023
Queens,MASTER CITY FURNITURE & MATTRESS OUTLET INC,Business,40.70980004676704,-73.79542981674372
Queens,"E & M RESTORATION & GENERAL CONTRACTING, INC.",Business,40.73812730108117,-73.89412612274674
Queens,POLINI PIZZA CORP.,Business,40.66342844357312,-73.77699811662815
Queens,BOTANICAL LANDSCAPING INC.,Business,40.77201750688493,-73.81275977694747
Queens,NR TECHNO LLC,Business,40.71234860957655,-73.89127415666611
Queens,"KYORAE TELECOM, INC.",Business,40.765218783436545,-73.81446475660753
Queens,"REY, SOFIA",Business,40.7589057459668,-73.74173339308187
Queens,"CANDY'S TIRE SHOP, INC.",Business,40.712509185367495,-73.89573230927488
Queens,POLCON INC.,Business,40.77441614745084,-73.91462652578319
Queens,M.M.S. ROTI SHOP & DELI LLC,Business,40.71344488180639,-73.76111424335828
Queens,SHENG SHENG CONSTRUCTION,Business,40.78234158851434,-73.79719295254482
Queens,A1 PAVING & MASONRY INC,Business,40.716725673834475,-73.74238744105716
Queens,L & B CONSTRUCTION NY INC.,Business,40.697091896362,-73.80338825407313
Queens,IJAK-UYIRE INC.,Business,40.7705249587207,-73.8926702211509
Queens,"INTERBOROUGH CONSTRUCTION, LLC",Business,40.73674962128451,-73.86775779969221
Queens,GARAGE DOOR GURU INC.,Business,40.79395183114032,-73.79719008712942
Queens,LOGICAL WIRELESS INC,Business,40.70634510621594,-73.79429706204172
Queens,JULIOS PIZZERIA INC.,Business,40.70050132918065,-73.8993719971402
Queens,"B & W CONSTRUCTION, CORP.",Business,40.68910899000183,-73.79799937857769
Queens,"CUI, RONG JIAN",Business,40.76239565715734,-73.82398815433193
Queens,"J & S GOLD CENTER, INC.",Business,40.70150462670619,-73.88620301938606
Queens,"HOLMES, KEVIN",Business,40.6886238441669,-73.73241404719299
Queens,Nomi Deli & Grocery Inc.,Business,40.70005295499981,-73.83066601873949
Queens,OZONE PARK FURNITURE STORE CORP,Business,40.67940601698898,-73.86311245947186
Queens,UJAGAR CONSTRUCTION INC,Business,40.76310195321905,-73.88296079833904
Queens,RIGHT QUALITY HOME IMPROVEMENT,Business,40.75822400468764,-73.92951524613446
Queens,"RAMAN CONSTRUCTION, INC.",Business,40.746723401375995,-73.70687077072058
Queens,SSV ELECTRONICS INC,Business,40.7610523574943,-73.8324421632242
Queens,P & A PAGING/AUTOSPORT CORP.,Business,40.71278457425089,-73.90305799225158
Queens,American Eagle Building Services LLC,Business,40.709860132015706,-73.87599540463985
Queens,"GENOVESE DRUG STORES, INC.",Business,40.77124567939238,-73.90380326393912
Queens,SOLID BUILDERS NY INC,Business,40.681579447804744,-73.83173687928061
Queens,"NEXTEL OF NEW YORK, INC.",Business,40.761885912364,-73.75917891499505
Queens,"COOK CONTRACTING, INC",Business,40.701727067871715,-73.88357346578805
Queens,RD Home Construction Inc.,Business,40.703702704342376,-73.87018571539245
Queens,RAJIN CONSTRUCTION CORP.,Business,40.682735198317935,-73.81234344556567
Queens,"BAYOT, ARNULFO B",Business,40.7517100825063,-73.88181502386456
Queens,SARPANCH CONSTRUCTION INCORPORATED,Business,40.66960386094689,-73.81726852199726
Queens,"Law Office of Israel D. Weinstein, P.C.",Business,40.73272904362568,-73.82492888443046
Queens,D. YIRILLI GENERAL CONTRACTING CORP.,Business,40.78321070409482,-73.81116114068821
Queens,"MICHAEL'S CAR WASH, INC.",Business,40.759534900978394,-73.93711222806174
Queens,"OZGUR, SINAN",Business,40.74080035675285,-73.92107858414194
Queens,A & E CLEANERS CORP,Business,40.775480965873626,-73.91443741247286
Queens,"MARTS, MARTI",Business,40.75582499538879,-73.78237734208744
Queens,"ARROYAVE, LEON A",Business,40.678103206245126,-73.83459021161106
Queens,"SAVINO HOME IMPROVMENT, INC",Business,40.73432184791083,-73.89887349145009
Queens,"CRUZ FOOD, CORP.",Business,40.60700253153146,-73.74977962687632
Queens,PLATINUM CONSTRUCTION SERVICES INC.,Business,40.695290523064784,-73.89195469631747
Queens,"FAIRWAY INTERIOR WORKS, INC.",Business,40.78810173661428,-73.80131026908593
Queens,ABEL BROTHERS HOME IMPROVEMENT LLC,Business,40.70016271043263,-73.76367194266535
Queens,TRI UNION CONSTRUCTION INC.,Business,40.5951850632977,-73.75566081602652
Queens,"LIN, RUBEN",Business,40.70491897141031,-73.81265249075862
Queens,BOULEVARD LEASING LIMITED PARTNERSHIP,Business,40.72923339983439,-73.8598855433892
Queens,PARSONS CLEANERS INC.,Business,40.73047807782856,-73.81087760439462
Queens,WONDERLAND MIDWAY CORP.,Business,40.77186106910604,-73.7504924256429
Queens,"NEW A&A CONSTRUCTION COMPANY, INC.",Business,40.691904410109025,-73.81677828863951
Queens,Kevin Sidial,Business,40.70967801978528,-73.7367300594544
Queens,M & S TOWING INC.,Business,40.66356208853242,-73.84094854207638
Queens,B & S CONSTRUCTION NY INC.,Business,40.69334258999145,-73.82375574514101
Queens,M SQUARED CONTRACTING LLC,Business,40.749635881073026,-73.87480613958719
Queens,"SPEEDEE RABBIT, INC.",Business,40.76477590670029,-73.82798892697848
Queens,"CHOE, JIN Y",Business,40.725513985000454,-73.85093149470026
Queens,A-TEAM ASSOCIATES LLC,Business,40.70375932404111,-73.89031076104717
Queens,SP PLUS CORPORATION,Business,40.742924026610126,-73.93773779055478
Queens,BEST WIRELESS GLEN OAKS INC,Business,40.74420783965167,-73.7173078484889
Queens,"SYMISTER, BASIL",Business,40.670204725288315,-73.81033475103654
Queens,BLING BLING AUTO SALES CORP.,Business,40.69453836462176,-73.89786641010085
Queens,"WONG, PHILLIP",Business,40.68230377623762,-73.76702345666834
Queens,ROBIN BEHARRY,Business,40.676216600756725,-73.80751282804432
Queens,"RASHEED, ALLY",Business,40.66764766347593,-73.80604160149132
Queens,"CITY PHARMACY, INC.",Business,40.757063538770296,-73.83009155254767
Queens,"Hudson Keelee JFK 7, JV",Business,40.64824355950897,-73.7882418550958
Queens,XING BIN LAUNDROMAT INC.,Business,40.68130477447896,-73.83928016812561
Queens,"WHITESTONE DAIRY FARM, INC.",Business,40.777967745490216,-73.80919013339582
Queens,"KIM, DAE WHOAN",Business,40.74276675174665,-73.91878829557028
Queens,MICHE WINDOWS CORP,Business,40.725214338207934,-73.75325027824351
Queens,CERTIFIED CARS OF HUNTINGTON LLC,Business,40.7153267875634,-73.74281129424143
Queens,"MODE CONTEMPO, INC.",Business,40.7360073297756,-73.87656017212335
Queens,"VELAZQUEZ, ELBA",Business,40.73945005093656,-73.90002045668463
Queens,AQUARMARINE CLEANERS INC,Business,40.7625764344238,-73.80178710782683
Queens,"FLORAL CONSTRUCTION, INC.",Business,40.73687048014969,-73.7071811437236
Queens,"SUMASAR, NOHAR",Business,40.70679763587144,-73.81173107651676
Queens,T3 INTERNATIONAL INC.,Business,40.71568445274674,-73.7419621947951
Queens,SMART ASSOCIATES INC,Business,40.66426245961914,-73.76440469757064
Queens,YAMIN FOOD MART INC,Business,40.74344421383854,-73.88865033167305
Queens,"KIM, MIN SUN",Business,40.79276521822144,-73.8128928325457
Queens,"ASTORIA TOWING, INC",Business,40.757869428512286,-73.92869624522183
Queens,CHANDRA COAKLEY ENTERPRISE LLC,Business,40.686521083979024,-73.79981008450314
Queens,"KUNDLAS, BALBIR",Business,40.70961326982744,-73.81480709220396
Queens,K . S . B COMMUNICATIONS INC,Business,40.69388244249512,-73.82863340956771
Queens,"STEPHENS, DERRICK",Business,40.68122453822873,-73.74477438581107
Queens,NORTH SHORE ROOFING CO. INC,Business,40.75906930455718,-73.77105406153348
Queens,SUNG BONG LEE,Business,40.77310320170429,-73.73517956328216
Queens,COMFORT TECH MECHANICAL INC.,Business,40.76163416768771,-73.94144199413344
Queens,MIDGAL CORPORATION,Business,40.72802028779333,-73.82757868512185
Queens,"G,D&S WIRELESS LLC",Business,40.69204899891457,-73.76094208435886
Queens,"FORMULA UNO, INC.",Business,40.672520245433965,-73.84436992732576
Queens,"LIBERTY KING PRODUCE, INC.",Business,40.69145834204994,-73.81249198269163
Queens,JK MERRICK INC,Business,40.69758886066081,-73.78505580529068
Queens,OLD STAR INC,Business,40.7040737123761,-73.88344313377756
Queens,KESRI CONSTRUCTION INC,Business,40.77249068019256,-73.89319416856138
Queens,"RITE AID OF NEW YORK, INC.",Business,40.708526213808454,-73.79996762813181
Queens,"FLUSHING MINI FOOD MARKET, INC.",Business,40.7648976981512,-73.79660710448813
Queens,R S PREPAID WIRELESS INC.,Business,40.73641757317064,-73.71262105757819
Queens,UNION TECH INC.,Business,40.722188383300725,-73.7578468261167
Queens,"HERNANDEZ, ARMANDO",Business,40.704735074051314,-73.91096117987901
Queens,"MONO CLEANERS, INC.",Business,40.740600040735465,-73.75904655019599
Queens,ZARAGOZA DESIGN & DEVELOPMENT LLC,Business,40.79223324461049,-73.81151836265187
Queens,"GENOVESE DRUG STORES, INC.",Business,40.708807217929895,-73.90613688144107
Queens,"TANTILLO, SALVATORE",Business,40.702778409493334,-73.85687913652383
Queens,U.S. MODERN CONSTRUCTION INC,Business,40.62601608850049,-74.00770925207834
Queens,OLD J & J RESTORATION CORP.,Business,40.72692337233589,-73.74401127292302
Queens,GREEN ROOM HOME IMPROVEMENT INC.,Business,40.75959095202566,-73.81721296563714
Queens,"GENOVESE DRUG STORES, INC.",Business,40.71275355381734,-73.87898755970257
Queens,ALL STATE MECHANICAL INC,Business,40.674521452981395,-73.80331058846771
Queens,"EMPYRIUS CONSTRUCTIONS, INC.",Business,40.772068872756954,-73.79768275324753
Queens,TRUS CORP,Business,40.74681246091547,-73.92269911535894
Queens,"MATCHLESS CONSTRUCTION GROUP, INC",Business,40.77635293064394,-73.74242034142911
Queens,BATTERY EXPO INC.,Business,40.75885814002614,-73.82977654524365
Queens,STETSON FARR LTD,Business,40.719481655810306,-73.87450203141536
Queens,"PINOS AUTO SERVICE REPAIRS,COLLISON AND TOWING CORP",Business,40.68092478241274,-73.84038073899711
Queens,"ALL & ALL AUTOMOTIVE, INC.",Business,40.71156322649956,-73.77119198363118
Queens,DANIEL RESTREPO CONSTRUCTION CORP.,Business,40.742729782162485,-73.88504636645247
Queens,EBENEZER GENERAL CONTRACT CORPORATION,Business,40.74292190202612,-73.85358830450953
Queens,SEBA HOLDINGS LLC,Business,40.69188446398799,-73.86370346984236
Queens,NEIGHBORS LAUNDRY CORP,Business,40.74011226481359,-73.91834767026657
Queens,COLUMBIA AUTO GLASS CORP,Business,40.75692204297464,-73.84254843673668
Queens,ALLIED JAMAICA LLC,Business,40.708408049353075,-73.79675422015112
Queens,CHATMAN AND SONS AIR CONDITIONING & HEATING CORP,Business,40.71095378017012,-73.74876178060502
Queens,"MATTRESS R. US, INC.",Business,40.70427386997205,-73.78147083670868
Queens,SANTIAGO FELIPE CONSTRUCTION INC.,Business,40.751760029196824,-73.87708680776795
